Word,Score
law,56.858960489921344
low,56.858960489921344
always,56.858960489921344
opposition,56.620922890973205
give,56.59280009940204
gave,56.59280009940204
gained,56.3871521786846
something,56.3871521786846
gen,56.3871521786846
managed,56.3871521786846
manage,56.3871521786846
agenda,56.3871521786846
imagine,56.3871521786846
signed,56.3871521786846
gideon,56.3871521786846
heading,56.3871521786846
manages,56.3871521786846
agent,56.3871521786846
design,56.3871521786846
gone,56.3871521786846
magen,56.3871521786846
ignite,56.3871521786846
setting,56.3871521786846
nobody,56.21466172600729
bond,56.21466172600729
ban,56.21466172600729
bin,56.21466172600729
page,55.314412326106606
egypt,55.314412326106606
passage,55.314412326106606
flag,55.158300718937056
flight,55.158300718937056
finishing,54.76613579656403
finding,54.76613579656403
window,54.16718853896744
weight,54.08754515010373
waged,54.08754515010373
”,53.976504011230446
headed,53.811611962931266
meet,53.811611962931266
estimate,53.811611962931266
seems,53.811611962931266
theme,53.811611962931266
seem,53.811611962931266
see,53.811611962931266
mediated,53.811611962931266
tested,53.811611962931266
immediate,53.811611962931266
ease,53.811611962931266
eye,53.811611962931266
deed,53.811611962931266
estimated,53.811611962931266
sometimes,53.811611962931266
“,53.21616781679352
dozens,52.89411073543979
minimize,52.89411073543979
dozen,52.89411073543979
zone,52.89411073543979
five,52.39624350152815
identify,52.1905955808107
often,52.1905955808107
fine,52.1905955808107
finished,52.1905955808107
amichai,52.091039753890655
statistics,52.091039753890655
cash,52.091039753890655
chaos,52.091039753890655
ca,52.091039753890655
coast,52.091039753890655
c,52.091039753890655
cost,52.091039753890655
city,52.091039753890655
oct,52.091039753890655
cast,52.091039753890655
commit,52.091039753890655
isaac,52.091039753890655
match,52.091039753890655
act,52.091039753890655
com,52.091039753890655
kingdom,51.97074078181923
king,51.97074078181923
making,51.97074078181923
taking,51.97074078181923
asking,51.97074078181923
www,51.867581510386565
ישראל,51.64320574772278
affirm,51.17699192239898
affair,51.17699192239898
afford,51.17699192239898
affairs,51.17699192239898
joe,50.62688150526894
jet,50.62688150526894
james,50.62688150526894
wife,49.890988552229835
hagari,49.67755978630421
qatari,49.67755978630421
iraq,49.67755978630421
right,49.67755978630421
drag,49.67755978630421
rights,49.67755978630421
straight,49.67755978630421
qatar,49.67755978630421
glass,49.46231198496838
light,49.46231198496838
highly,49.46231198496838
almog,49.46231198496838
gilad,49.46231198496838
gmail,49.46231198496838
gil,49.46231198496838
gali,49.46231198496838
gold,49.46231198496838
digital,49.46231198496838
goal,49.46231198496838
take,49.39520056606589
key,49.39520056606589
make,49.39520056606589
masked,49.39520056606589
sheikh,49.39520056606589
sake,49.39520056606589
mistake,49.39520056606589
asked,49.39520056606589
stake,49.39520056606589
saving,49.27579498331281
avoiding,49.27579498331281
visiting,49.27579498331281
moving,49.27579498331281
standing,49.07014706259535
noting,49.07014706259535
anything,49.07014706259535
nothing,49.07014706259535
–,48.19619637753257
imposing,47.99740721001737
posting,47.99740721001737
paying,47.99740721001737
hoping,47.99740721001737
passing,47.99740721001737
waiting,46.770540034014495
showing,46.770540034014495
wing,46.770540034014495
saved,46.70025476755947
moved,46.70025476755947
motivated,46.70025476755947
save,46.70025476755947
massive,46.70025476755947
veto,46.70025476755947
vashem,46.70025476755947
move,46.70025476755947
visited,46.70025476755947
soviet,46.70025476755947
divide,46.70025476755947
video,46.70025476755947
heavy,46.70025476755947
avoided,46.70025476755947
yeshiva,46.70025476755947
divided,46.70025476755947
vote,46.70025476755947
yeshivot,46.70025476755947
movie,46.70025476755947
advised,46.70025476755947
voted,46.70025476755947
big,46.51840619247347
gabi,46.51840619247347
bag,46.51840619247347
done,46.49460684684202
session,46.49460684684202
testimony,46.49460684684202
noted,46.49460684684202
initiated,46.49460684684202
demand,46.49460684684202
men,46.49460684684202
inmate,46.49460684684202
tent,46.49460684684202
hidden,46.49460684684202
sadness,46.49460684684202
stationed,46.49460684684202
noise,46.49460684684202
meant,46.49460684684202
mandate,46.49460684684202
ynet,46.49460684684202
antisemitism,46.49460684684202
assassinated,46.49460684684202
ten,46.49460684684202
end,46.49460684684202
money,46.49460684684202
haniyeh,46.49460684684202
note,46.49460684684202
ned,46.49460684684202
instead,46.49460684684202
mediation,46.49460684684202
moment,46.49460684684202
entity,46.49460684684202
identity,46.49460684684202
honest,46.49460684684202
sends,46.49460684684202
inside,46.49460684684202
stone,46.49460684684202
named,46.49460684684202
sent,46.49460684684202
attend,46.49460684684202
send,46.49460684684202
mean,46.49460684684202
season,46.49460684684202
insisted,46.49460684684202
deny,46.49460684684202
mine,46.49460684684202
ein,46.49460684684202
handed,46.49460684684202
tone,46.49460684684202
one,46.49460684684202
name,46.49460684684202
hossein,46.49460684684202
emotion,46.49460684684202
forth,45.48100318843031
afraid,45.48100318843031
ofir,45.48100318843031
draft,45.48100318843031
firm,45.48100318843031
friday,45.48100318843031
rafah,45.48100318843031
fair,45.48100318843031
far,45.48100318843031
first,45.48100318843031
farm,45.48100318843031
form,45.48100318843031
arafat,45.48100318843031
shape,45.421866994264036
posted,45.421866994264036
petah,45.421866994264036
emphasis,45.421866994264036
empty,45.421866994264036
passed,45.421866994264036
imposed,45.421866994264036
step,45.421866994264036
phase,45.421866994264036
depth,45.421866994264036
hope,45.421866994264036
pose,45.421866994264036
attempt,45.421866994264036
adopted,45.421866994264036
hoped,45.421866994264036
impose,45.421866994264036
type,45.421866994264036
half,45.26575538709449
fail,45.26575538709449
film,45.26575538709449
fly,45.26575538709449
family,45.26575538709449
fighting,45.06988026303022
whose,44.19499981826115
matthew,44.19499981826115
wide,44.19499981826115
somewhat,44.19499981826115
swedish,44.19499981826115
white,44.19499981826115
showed,44.19499981826115
somehow,44.19499981826115
weiss,44.19499981826115
west,44.19499981826115
joint,43.30987638917971
john,43.30987638917971
join,43.30987638917971
footage,42.49434004727688
kohavi,42.2838433706941
yaakov,42.2838433706941
tikva,42.2838433706941
pij,42.23713653660172
khan,42.078195449976654
think,42.078195449976654
thanks,42.078195449976654
thank,42.078195449976654
kind,42.078195449976654
kan,42.078195449976654
tank,42.078195449976654
ramat,39.78501445446163
air,39.78501445446163
riyad,39.78501445446163
ra,39.78501445446163
mayor,39.78501445446163
mr,39.78501445446163
yair,39.78501445446163
hadar,39.78501445446163
miriam,39.78501445446163
syria,39.78501445446163
harsh,39.78501445446163
art,39.78501445446163
arm,39.78501445446163
drama,39.78501445446163
story,39.78501445446163
r,39.78501445446163
raid,39.78501445446163
army,39.78501445446163
hard,39.78501445446163
ar,39.78501445446163
rosh,39.78501445446163
third,39.78501445446163
start,39.78501445446163
radio,39.78501445446163
omar,39.78501445446163
amir,39.78501445446163
room,39.78501445446163
artist,39.78501445446163
torah,39.78501445446163
sort,39.78501445446163
itamar,39.78501445446163
riot,39.78501445446163
root,39.78501445446163
history,39.78501445446163
orit,39.78501445446163
road,39.78501445446163
storm,39.78501445446163
dr,39.78501445446163
star,39.78501445446163
harm,39.78501445446163
try,39.78501445446163
shira,39.78501445446163
rahat,39.78501445446163
samaria,39.78501445446163
door,39.78501445446163
short,39.78501445446163
aviv,39.58889757218768
islamist,39.56976665312581
hold,39.56976665312581
shalom,39.56976665312581
lost,39.56976665312581
lay,39.56976665312581
italy,39.56976665312581
slam,39.56976665312581
tool,39.56976665312581
sold,39.56976665312581
islam,39.56976665312581
daily,39.56976665312581
limit,39.56976665312581
aliyah,39.56976665312581
told,39.56976665312581
holiday,39.56976665312581
mostly,39.56976665312581
halt,39.56976665312581
lt,39.56976665312581
militia,39.56976665312581
last,39.56976665312581
shlomi,39.56976665312581
list,39.56976665312581
shlomo,39.56976665312581
lod,39.56976665312581
ali,39.56976665312581
loss,39.56976665312581
also,39.56976665312581
laid,39.56976665312581
old,39.56976665312581
oslo,39.56976665312581
alma,39.56976665312581
ismail,39.56976665312581
l,39.56976665312581
al,39.56976665312581
total,39.56976665312581
hostility,39.56976665312581
almost,39.56976665312581
lot,39.56976665312581
tal,39.56976665312581
holy,39.56976665312581
sadly,39.56976665312581
motivation,39.38324965147023
nova,39.38324965147023
vision,39.38324965147023
navy,39.38324965147023
van,39.38324965147023
division,39.38324965147023
going,39.37389152906154
antony,39.177601730752784
maintains,39.177601730752784
nations,39.177601730752784
maintain,39.177601730752784
anna,39.177601730752784
danny,39.177601730752784
donation,39.177601730752784
antonio,39.177601730752784
notion,39.177601730752784
nation,39.177601730752784
assassination,39.177601730752784
position,38.104861878174795
pain,38.104861878174795
paint,38.104861878174795
point,38.104861878174795
option,38.104861878174795
happy,37.032122025596806
dawn,36.87799470217191
win,36.87799470217191
wind,36.87799470217191
twin,36.87799470217191
shown,36.87799470217191
town,36.87799470217191
woman,36.87799470217191
want,36.87799470217191
within,36.87799470217191
eight,36.7983513133082
gate,36.7983513133082
age,36.7983513133082
get,36.7983513133082
damage,36.7983513133082
stage,36.7983513133082
highest,36.7983513133082
qassem,36.7983513133082
game,36.7983513133082
damaged,36.7983513133082
staged,36.7983513133082
heights,36.7983513133082
height,36.7983513133082
hostage,36.7983513133082
image,36.7983513133082
boy,36.6258608606309
bat,36.6258608606309
basis,36.6258608606309
shabtai,36.6258608606309
bos,36.6258608606309
bid,36.6258608606309
boost,36.6258608606309
boom,36.6258608606309
boat,36.6258608606309
b,36.6258608606309
tomb,36.6258608606309
mob,36.6258608606309
obama,36.6258608606309
bad,36.6258608606309
bds,36.6258608606309
bit,36.6258608606309
body,36.6258608606309
gazan,35.88085008581672
gantz,35.88085008581672
gazans,35.88085008581672
amazing,35.88085008581672
shifting,35.17733493118764
jaffa,35.113052991740666
של,34.59330449590417
hazem,33.30530987006339
size,33.30530987006339
yosef,32.60179471543431
deif,32.60179471543431
safe,32.60179471543431
steadfast,32.60179471543431
safety,32.60179471543431
satisfied,32.60179471543431
fate,32.60179471543431
givati,29.68699411793641
*,29.522428297494756
tonight,29.48134619721896
amongst,29.48134619721896
sign,29.48134619721896
timing,29.48134619721896
shooting,29.48134619721896
hiding,29.48134619721896
things,29.48134619721896
staying,29.48134619721896
dying,29.48134619721896
hitting,29.48134619721896
stating,29.48134619721896
thing,29.48134619721896
saying,29.48134619721896
dagan,29.48134619721896
song,29.48134619721896
among,29.48134619721896
night,29.48134619721896
gan,29.48134619721896
sitting,29.48134619721896
dating,29.48134619721896
insight,29.48134619721896
ngo,29.48134619721896
gain,29.48134619721896
ngos,29.48134619721896
hang,29.48134619721896
assisting,29.48134619721896
missing,29.48134619721896
dignity,29.48134619721896
adding,29.48134619721896
katz,28.888898473198022
zikim,28.888898473198022
yitzhak,28.888898473198022
gap,28.408606344640976
על,27.272396549081428
לא,27.272396549081428
easy,26.905805981465633
dismissed,26.905805981465633
time,26.905805981465633
die,26.905805981465633
aimed,26.905805981465633
set,26.905805981465633
date,26.905805981465633
mohammed,26.905805981465633
media,26.905805981465633
yediot,26.905805981465633
yesh,26.905805981465633
death,26.905805981465633
shtayyeh,26.905805981465633
statehood,26.905805981465633
admitted,26.905805981465633
dead,26.905805981465633
head,26.905805981465633
asset,26.905805981465633
east,26.905805981465633
yes,26.905805981465633
states,26.905805981465633
system,26.905805981465633
added,26.905805981465633
missed,26.905805981465633
stayed,26.905805981465633
seat,26.905805981465633
met,26.905805981465633
assisted,26.905805981465633
tie,26.905805981465633
made,26.905805981465633
method,26.905805981465633
site,26.905805981465633
stem,26.905805981465633
item,26.905805981465633
moshe,26.905805981465633
team,26.905805981465633
ahmed,26.905805981465633
hosted,26.905805981465633
dome,26.905805981465633
oded,26.905805981465633
died,26.905805981465633
hate,26.905805981465633
side,26.905805981465633
doe,26.905805981465633
yet,26.905805981465633
test,26.905805981465633
state,26.905805981465633
aside,26.905805981465633
home,26.905805981465633
sea,26.905805981465633
times,26.905805981465633
de,26.905805981465633
hide,26.905805981465633
taste,26.905805981465633
idea,26.905805981465633
aide,26.905805981465633
stated,26.905805981465633
ahead,26.905805981465633
ziv,26.1939526746916
,26.0505627429346
nazis,25.98830475397415
zion,25.98830475397415
zionist,25.98830475397415
nazi,25.98830475397415
zionism,25.98830475397415
find,25.284789599345068
intifada,25.284789599345068
fashion,25.284789599345068
fan,25.284789599345068
finish,25.284789599345068
maj,23.721075523803318
jihad,23.721075523803318
joy,23.721075523803318
wafa,22.9851825707642
mks,22.489394584600262
km,22.489394584600262
okay,22.489394584600262
asks,22.489394584600262
task,22.489394584600262
ask,22.489394584600262
kid,22.489394584600262
took,22.489394584600262
sky,22.489394584600262
mk,22.489394584600262
yoav,19.79444878609384
tovah,19.79444878609384
tv,19.79444878609384
via,19.79444878609384
avi,19.79444878609384
vast,19.79444878609384
shiva,19.79444878609384
avoid,19.79444878609384
visit,19.79444878609384
david,19.79444878609384
ndash,19.588800865376392
ohana,19.588800865376392
son,19.588800865376392
station,19.588800865376392
onto,19.588800865376392
assistant,19.588800865376392
yamina,19.588800865376392
month,19.588800865376392
ayman,19.588800865376392
monday,19.588800865376392
hassan,19.588800865376392
matan,19.588800865376392
shmona,19.588800865376392
stand,19.588800865376392
mission,19.588800865376392
main,19.588800865376392
nis,19.588800865376392
sinai,19.588800865376392
india,19.588800865376392
hand,19.588800865376392
many,19.588800865376392
addition,19.588800865376392
noa,19.588800865376392
noam,19.588800865376392
hint,19.588800865376392
man,19.588800865376392
dan,19.588800865376392
soon,19.588800865376392
mind,19.588800865376392
shani,19.588800865376392
shimon,19.588800865376392
tiny,19.588800865376392
shin,19.588800865376392
idan,19.588800865376392
pa,18.516061012798403
amp,18.516061012798403
top,18.516061012798403
adapt,18.516061012798403
pm,18.516061012798403
post,18.516061012798403
path,18.516061012798403
shop,18.516061012798403
sympathy,18.516061012798403
photo,18.516061012798403
map,18.516061012798403
paid,18.516061012798403
pas,18.516061012798403
ship,18.516061012798403
pay,18.516061012798403
tip,18.516061012798403
http,18.516061012798403
spot,18.516061012798403
adopt,18.516061012798403
past,18.516061012798403
stop,18.516061012798403
pass,18.516061012798403
show,17.289193836795523
wait,17.289193836795523
away,17.289193836795523
wo,17.289193836795523
way,17.289193836795523
two,17.289193836795523
wa,17.289193836795523
saw,17.289193836795523
shadow,17.289193836795523
wish,17.289193836795523
gaza,16.29204922044033
זה,15.87323293472937
gift,15.588534065811249
fight,15.588534065811249
כאן,15.505167155050751
fifth,11.391977467937352
staff,11.391977467937352
עם,11.07123541783896
ago,9.892545331842571
good,9.892545331842571
got,9.892545331842571
gas,9.892545331842571
sgt,9.892545331842571
go,9.892545331842571
gadi,9.892545331842571
dog,9.892545331842571
high,9.892545331842571
god,9.892545331842571
aqsa,9.892545331842571
might,9.892545331842571
gt,9.892545331842571
את,6.845118482511292
oz,6.399503888597758
otzma,6.399503888597758
aza,6.399503888597758
fatah,5.695988733968676
shifa,5.695988733968676
food,5.695988733968676
fattah,5.695988733968676
faith,5.695988733968676
shift,5.695988733968676
iaf,5.695988733968676
idf,5.695988733968676
foot,5.695988733968676
fit,5.695988733968676
haifa,5.695988733968676
fast,5.695988733968676
motif,5.695988733968676
وكالة,4.0754093863096506
sat,0.0
day,0.0
atid,0.0
shas,0.0
said,0.0
adom,0.0
amid,0.0
tom,0.0
ii,0.0
today,0.0
aid,0.0
aim,0.0
maya,0.0
midst,0.0
amit,0.0
hisham,0.0
miss,0.0
shot,0.0
sit,0.0
``,0.0
mass,0.0
add,0.0
stay,0.0
yahya,0.0
amos,0.0
mossad,0.0
mood,0.0
data,0.0
ashdod,0.0
yom,0.0
stood,0.0
ha,0.0
yad,0.0
st,0.0
في,0.0
من,0.0
على,0.0
شهاب,0.0
shoot,0.0
للأنباء,0.0
sits,0.0
im,0.0
odds,0.0
sa,0.0
shai,0.0
sad,0.0
may,0.0
ad,0.0
hot,0.0
host,0.0
mdash,0.0
ya,0.0
hamad,0.0
الاحتلال,0.0
haim,0.0
ahmad,0.0
hamas,0.0
hit,0.0
mohammad,0.0
yossi,0.0
say,0.0
hayom,0.0
assist,0.0
